fecha;pagina;barrio;precio_raw;moneda;m2;ambientes;precio_m2;url;texto
2025-11-20;3;Villa del Parque, Capital Federal;$ 750.000;ARS;52.0;2;14423.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 750.000 6% $ 220.000 Expensas Baigorria 2400 Villa del Parque, Capital Federal 52 m² tot. 2 amb. 1 dorm. 1 baño Corredor Responsable: Diego Mastrangelo cucicba 7615 csi 6609- Contacto: Maria De Los Angeles Ramos. Departamento de Dos Ambientes en Alquiler. Funcional y amplio departamento de dos ambientes, ubicado en el segundo piso de un edificio tranquilo. Cuenta con una cocina separada y equipada, un amplio living-comedor ideal para disfrutar de espacios cómodos y luminosos. La habitación es espaciosa y cuenta con un baño completo para mayor comodidad. Además, incluye un lavadero para mayor practicidad. El departamento dispone de un amplio balcón aterrazado, perfecto para relajarse o disfrutar del aire libre. Ubicado en una zona accesible cerca de transporte, comercios y servicios. ¡Ideal para quienes buscan confort y funcionalidad en un mismo lugar! Acepta mascota consultar. Mes de deposito dólares 700. mes de alquiler. seguro de caución como garantía. Luz gas, agip y expensas comunes a cargo del inquilino. rau S. R. L. No ejerce el corretaje inmobiliario. El presente sitio web es una plataforma en donde cada oficina inmobiliaria independiente que contrata los servicios re/max puede publicar las propiedades a su cargo. Cada oficina es de propiedad y gestión independiente, por lo que rau S. R. L. No interviene en los datos de la publicación, en la operación inmobiliaria, ni en la confección y/o firma del boleto de compraventa y/o escritura y/o contrato de alquiler. En cumplimiento de las leyes vigentes que regulan el corretaje inmobiliario, Ley Nacional 25. 028, Ley 22. 802 de Lealtad Comercial, Ley 24. 240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los agentes/gestores no ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del corredor público inmobiliario colegiado a cargo de la publicación, cuyos datos se exhiben en la presente. La presente publicación describe las características esenciales del inmueble, debiéndose consultar al corredor público inmobiliario responsable de la operación por la eventual actualización de las medidas, descripciones arquitectónicas y funcionales, valores de expensas, servicios, impuestos, precios y demás información, cuyos valores son aproximados. Para los casos de alquiler de vivienda, el monto máximo de comisión que se le puede requerir a los propietarios será el equivalente al cuatro con quince centésimos por ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar a los inquilinos que sean personas físicas comisiones inmobiliarias y gastos de gestoría de informes. El inmueble no es accesible para personas con discapacidades físicas. Contactar
2025-11-20;3;Flores, Capital Federal;$ 590.000;ARS;42.0;2;14048.0;https://imgar.zonapropcdn.com/empresas/1/00/17/01/10/66/130x70/logo_propiedades_6.jpg;$ 590.000 $ 103.500 Expensas Yerbal al 2900 Flores, Capital Federal 42 m² tot. 2 amb. 1 dorm. 2 baños Alquiler amplio departamento 2 ambiente en Loft, con solo 15 años de uso. El departamento cuenta con aproximadamente 40 m2 cubiertos y balcón terraza de 12m2. En la planta baja cuenta con un ambiente con pisos de porcelanato cocina integrada y toilette, en planta alta cuenta con ambiente balconeando hacia abajo y baño completo. Apto profesional. Ubicado sobre calle Yerbal a metros de Av. Nazca en el corazón del barrio de Flores, cercano a subtes, trenes, colectivos y avenidas Requisitos: contar con garantía en capital federal o seguro de caución finaer y acreditación de ingresos. Condiciones: Alquiler Inicial $590. 000, expensas incluye Aysa $103. 500 reajuste trimestral por inflación (ipc). No se admiten mascotas. Whatsapp Ver datos AlejandraCorredor responsable Juan Paulo Erranti Mat, cucicba 4486. WhatsApp Contactar
2025-11-20;3;Floresta, Capital Federal;$ 500.000;ARS;42.0;2;11905.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 500.000 15% $ 150.000 Expensas Mercedes 345 Floresta, Capital Federal 42 m² tot. 2 amb. 1 baño Depto 2 ambientes, cocina separada, baño completo, balcón, contrafrente. Excelente ubicación. Edificio de categoría. Requisitos: justificar ingresos a traves de recibo de sueldo y presentar entre 2/3 co-garantes con recibo de sueldo. o seguro de caución de la firma Monclair. S. A. Contrato a 2 años, ajuste cuatrimestral por icl. Comercializa administracion di lascio WhatsApp Contactar
2025-11-20;3;Villa del Parque, Capital Federal;$ 650.000;ARS;46.0;2;14130.0;https://imgar.zonapropcdn.com/empresas/1/00/17/14/35/49/130x70/logo_c21-inmopul-s.r.l._1729529558359.jpg;"$ 650.000 $ 100.000 Expensas Cuenca 3446 Villa del Parque, Capital Federal 46 m² tot. 2 amb. 1 dorm. 1 baño Departamento 2 ambientes recien pintado con balcón corrido y vista abierta. Ubicado en un 5° piso al contrafrente, este departamento se destaca por su luminosidad, amplitud y vista abierta. Cuenta con: - Living comedor: 5X3. - Cocina separada: 3, 5X1, 4. - Baño completo. - Dormitorio con amplio placard empotrado: 3, 2X3, 2. - Balcon de corrdio: 8, 66X1, 20. El balcón corrido es perfecto para disfrutar del aire libre y la tranquilidad. Una excelente opción para quienes buscan confort, buena distribución y luz natural en una ubicación privilegiada. Condiciones de Alquiler: - Contrato por 24 meses. - Ajuste trimestral por ipc. - Garantia Propietaria en Capital Federal o Seguro ""finaer"" - Demostracion de Ingresos. - 1 mes de deposito. - 1 mes por adelantado. En caso de ser apto profesional: Honorarios: 6% + iva. Inmopul srl (Devoto) Inmopul srl (Devoto) Matrícula Mat. 113 Teléfonos de contacto +Ver datos. Todas las propiedades que figuran en esta publicación se encuentran a cargo del profesional matriculado Inmopul srl (Devoto) Inmopul srl (Devoto), Matrícula Mat. 113 por lo tanto la intermediación y la conclusión de las operaciones serán llevadas exclusivamente por él. En cumplimiento de la Ley 10. 973 de la Provincia de Buenos Aires, Ley Nacional 25. 028, Ley Nacional 20. 266, Ley 22. 802 de Lealtad Comercial, Ley 24. 240 de Defensa al Consumidor, las normas del Código Civil y Comercial de la Nación y Constitucionales, los asesores o agentes no ejercen el corretaje inmobiliario. Todas las operaciones inmobiliarias son objeto de intermediación y conclusión por parte del martillero y corredor colegiado, cuyos datos se exhiben en el nombre de la inmobiliaria. Ley 5115: excepto que en la descripción de la propiedad se indique lo contrario, el edificio puede no contar con rampa para personas con movilidad reducida, y no ser Accesible para personas con discapacidades físicas. Venta sujeta a la obtención del coti por parte del propietario. Las medidas son aproximadas, las reales surgen del título o plano de mensura. Las reservas se toman exclusivamente en la inmobiliaria con el matriculado Mat. 113 Contactar"
2025-11-20;3;Flores, Capital Federal;$ 680.000;ARS;54.0;2;12593.0;https://imgar.zonapropcdn.com/empresas/1/00/17/02/40/67/130x70/058ca59e-4aa7-49dd-bbfb-ca01c9a21e92.jpg;$ 680.000 $ 130.000 Expensas Avenida Juan Bautista Alberdi 3000 Flores, Capital Federal 54 m² tot. 2 amb. 1 dorm. 1 baño En la zona de Flores, Avenida Juan Bautista Alberdi al 3000, les presentamos un 2 Ambientes amplios de 45 metros totales, con un baño completo, dormitorio con placard, aire acondicionado F/C en dormitorio, piso de madera flotante en dormitorio, living comedor espacioso con aire acondicionado F/C, pisos de porcelanato simil madera, cocina separada amplia con muebles completos, bacha de acero inoxidable, mesada de marmol, placard con amoblamiento, cocina a gas completa, espacio para lavarropas y espacio para heladera alta. Tiene un balcon aterrazado con vista a la ciudad, y orientación Este. Contrato a 2 años con ajuste cuatrimestral ipc. Se solicita garantia propietaria familiar directo y/o seguro de caución de la empresa Premium Group. ingresos demostrables. Para concertar visitas comunicarse con Horanis Propiedades al. 11 Ver datos. ar. Ver datos. Ver datos WhatsApp Contactar
2025-11-20;3;Villa Luro, Capital Federal;$ 600.000;ARS;48.0;2;12500.0;https://imgar.zonapropcdn.com/empresas/1/00/30/01/39/04/130x70/logo_petri-bienes-raices_9.jpg;$ 600.000 $ 115.000 Expensas Manzoni 141 Villa Luro, Capital Federal 48 m² tot. 2 amb. 1 dorm. 1 baño Muy buen dpto de dos ambientes en la zona de Villa Luro. Cuenta con Balcón y Patio, en ambos ambientes aire acondicionado f/c. En la habitación placard y en la cocina conexión para lavarropas. Además el edificio tiene sum y Terraza. Cocina colocada nueva. en alquiler de vivienda, el monto maximo de comision que se le puede requerir A los propietarios sera el equivalente al cuatro con quince centesimos por ciento (4, 15%) del valor total del respectivo contrato. Se encuentra prohibido cobrar comisiones inmobiliarias Y gastos de gestoria de informes A los inquilinos en el caso de personas fisicas. Nota: Las medidas, superficies y detalles consignadas en el presente folleto son aproximados y al solo efecto orientativo. Las medidas originales surgirán del título de propiedad respectivo cómo gestionar la visita al inmueble: Nos escribe (enviar un mensaje whatsapp) y allí coordina con un asesor el cual le estará confirmando la visita o bien informando días y horarios disponibles para realizar la misma. Informar su nombre y apellido para hacer contacto. Para novedades O para estar informados de las nuevas propiedades seguinos en instagram, allí publicamos todo: @petribienesraicesmatricula: cucicba-686 WhatsApp Contactar
2025-11-20;3;Flores Sur, Flores;$ 500.000;ARS;45.0;2;11111.0;https://imgar.zonapropcdn.com/empresas/1/00/17/05/21/64/130x70/c1d7a2b3-abbb-4480-b497-a798f7b76a5a.jpg;"$ 500.000 $ 140.000 Expensas Pje Arrotea Flores Sur, Flores 45 m² tot. 2 amb. 1 dorm. 1 baño Excelente e Impecable Semipiso de 2 ambientes al contra frente con balcón corrido en inmejorable estado, amplio living comedor con pisos de parquet plastificados y salida al balcón corrido, cocina super equipada con muebles alto, bajo mesada y desayunador, lavadero separado en el balcón, amplio dormitorio con gran placard, piso de parquet plastificado, estufa tiro balanceado (Emege) pasillo de distribución con placad, baño completo con bañera, vanitori y botiquín nuevos, amplio balcón al contra frente, portero eléctrico, amplios ventanales con persianas, super luminoso y ventilado. Todo se encuentra en impecable estado, recién pintado en su totalidad. Expensas $140. 000. abl solo componente correspondiente al inquilino. Contrato: 24 meses, con actualización Por icl. Los requisitos para el ingreso son contar con garantía propietaria de caba, en lo posible de familiar directo, y comprobante de ingresos. No se aceptan seguros de caución ni mascotas. -Se deja constancia que los metros cuadrados indicados son aproximados, al igual que las medidas parciales de los ambientes. El precio del inmueble puede ser modificado sin previo aviso. Fotos de carácter no contractual. - vidarte propiedades ""matricula numero: 3147 Contactar"
2025-11-20;3;Flores, Capital Federal;$ 600.000;ARS;55.0;2;10909.0;https://img10.naventcdn.com/listado/RPLISv8.255.0-RC2/images/discountArrow.6a9f69eb.svg;$ 600.000 7% $ 170.000 Expensas Rivera Indarte 184 Flores, Capital Federal 55 m² tot. 2 amb. 1 dorm. 1 baño Dpto. En duplex tipo loft de 2 ambientes, en Rivera Indarte 184, muy buen estado, con estar comedor, cocina americana integrada, toilet y balcon en su planta inferior, y dormitorio con vestidor y baño completo, en su planta superior. Balconeo del dormitorio hacia el estar. WhatsApp Contactar
2025-11-20;3;Villa Luro, Capital Federal;$ 650.000;ARS;42.0;2;15476.0;https://imgar.zonapropcdn.com/empresas/1/00/30/35/16/77/130x70/logo_giacoletto-propiedades_1678479643357.jpg;$ 650.000 $ 60.000 Expensas Pola al 26 Villa Luro, Capital Federal 42 m² tot. 2 amb. 1 dorm. 1 baño Excelente semipiso de 2 ambientes con patioEdificio de pocas unidades funcionales y bajas expensas. De diseño minimalista, ambientes amplios y luminosos. Se ingresa al departamento por un living comedor, con cocina semi-incorporada. Dormitorio con placard empotrado y Baño completo con box de ducha. Comodidad y simpleza, con buenas terminaciones, una excelente oportunidad para quienes buscan la seguridad que proporciona vivir en edificio pero con bajo costo. Apto profesional. condicionescontrato 2 añosIncremento cuatrimestral por iclgarantia de Cabano admiten mascotassituado entre Ramon L. Falcon y Av. Rivadavia, con amplia variedad de medios de transporte cerca y a muy pocas cuadras del polo gastronómico y plaza los Andes, excelente ubicación. Importante: Las medidas, imágenes, videos, superficies, precios y demás características expuestos en éste sitio son aproximados, de carácter ilustrativo y pueden modificarse sin previo aviso por parte de las Inmobiliarias. Mat cucicba 7629 WhatsApp Contactar
2025-11-20;4;Villa Luro, Capital Federal;$ 600.000;ARS;43.0;2;13953.0;;$ 600.000 $ 100.000 Expensas Ulrico Schmidl al 5300 Villa Luro, Capital Federal 43 m² tot. 2 amb. 1 dorm. 1 baño Excelente departamento de 2 ambientes. Cocina integrada lavadero en balcón. Dormitorio con amplio placard. Baño completo En muy buen estado. 15 años de antiguedad. Posibilidad de alquilar cochera cubierta Contactar
